@structureId,@chemicalID,@type,@molecularWeight,InChIKey,smiles
4WNO,3RF,NON-POLYMER,357.412,CWKAMSLBSGZMJZ-UHFFFAOYSA-N,c1ccc2c(c1)c(nc(n2)Nc3ccc(cc3)N)Nc4cc([nH]n4)C5CC5
4WNP,3RJ,NON-POLYMER,396.448,DLCOOKRUECVLCI-UHFFFAOYSA-N,c1ccc2c(c1)c(nc(n2)Nc3ccc4c(c3)[nH]cn4)Nc5cc([nH]n5)C6CCC6
5CI7,51W,NON-POLYMER,481.334,ZYLHCSSOEGIFAO-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCN)I
6HYO,PEG,NON-POLYMER,106.12,MTHSVFCYNBDYFN-UHFFFAOYSA-N,C(COCCO)O
6MNH,JVD,NON-POLYMER,232.282,ONKYUGFAMPVNLE-MRVPVSSYSA-N,C[C@H](C(C)C)NC(=O)c1ccc2c(c1)[nH]nn2
6QAS,34W,NON-POLYMER,474.479,RYYNGWLOYLRZLK-RBUKOAKNSA-N,CC(=O)NCC(=O)N1[C@H]2CC[C@@H]1c3c2ccc(c3)Nc4ncc(c(n4)NC5CCC5)C(F)(F)F
8P5G,XBJ,NON-POLYMER,442.483,HZASIAXCPXTISQ-NVXWUHKLSA-N,CC(C)([C@@H]1CNC[C@H]1Nc2c3cc(c(cc3nc(n2)c4cc(ccc4O)F)OC)OC)O
8P5H,XBJ,NON-POLYMER,442.483,HZASIAXCPXTISQ-NVXWUHKLSA-N,CC(C)([C@@H]1CNC[C@H]1Nc2c3cc(c(cc3nc(n2)c4cc(ccc4O)F)OC)OC)O
8P5I,WYX,non-polymer,404.468,LKOFXMLMYKWELM-UHFFFAOYSA-N,CN1c2ccccc2C(=O)N(c3c1nc(nc3)Nc4cnn(c4)C5CCNCC5)C
8P5J,WYT,non-polymer,496.989,SDGJBAUIGHSMRI-UHFFFAOYSA-N,CCC(=O)Nc1cccc(c1)Oc2c(cnc(n2)Nc3ccc(cc3OC)N4CCN(CC4)C)Cl
8P5K,HVH,NON-POLYMER,434.577,KKISLZKMBSCLSS-UHFFFAOYSA-N,CN1CCc2cc(ccc2C1)Nc3ncc(c(n3)NCCCNC(=O)C4CCC4)C5CC5
8P5L,1FV,NON-POLYMER,464.603,UKBGBACORPRCGG-UHFFFAOYSA-N,c1cc(cc(c1)Nc2ncc(c(n2)NCCCNC(=O)C3CCC3)C4CC4)CN5CCOCC5
8SV9,WXH,non-polymer,406.425,BEWNDCDAXDFYBH-UHFFFAOYSA-N,c1c2cc([nH]c2ncc1c3cc(sc3)C(=O)NCC(F)(F)F)C4=CCCNC4
7Z89,IOD,NON-POLYMER,126.904,XMBWDFGMSWQBCA-UHFFFAOYSA-M,[I-]
7Z9B,IOD,NON-POLYMER,126.904,XMBWDFGMSWQBCA-UHFFFAOYSA-M,[I-]
7ZAB,IOD,NON-POLYMER,126.904,XMBWDFGMSWQBCA-UHFFFAOYSA-M,[I-]
7ZAF,IOD,NON-POLYMER,126.904,XMBWDFGMSWQBCA-UHFFFAOYSA-M,[I-]
7ZAM,IOD,NON-POLYMER,126.904,XMBWDFGMSWQBCA-UHFFFAOYSA-M,[I-]
8ACT,ADP,NON-POLYMER,427.201,XTWYTFMLZFPYCI-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N
7B55,MES,NON-POLYMER,195.237,SXGZJKUKBWWHRA-UHFFFAOYSA-N,C1COCC[NH+]1CCS(=O)(=O)[O-]
7B56,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7B57,ADP,NON-POLYMER,427.201,XTWYTFMLZFPYCI-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N
7X5E,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7X5G,PG4,NON-POLYMER,194.226,UWHCKJMYHZGTIT-UHFFFAOYSA-N,C(COCCOCCOCCO)O
4AA1,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
4APH,PE4,NON-POLYMER,354.436,PJWQOENWHPEPKI-UHFFFAOYSA-N,CCOCCOCCOCCOCCOCCOCCOCCO
4FYS,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
6I3I,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
6OS0,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
3KLT,P33,NON-POLYMER,326.383,XPJRQAIZZQMSCM-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCOCCO)O
4MCY,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
4MCZ,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
4MD0,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
4MD5,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
4MDI,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
4MDJ,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
6ATF,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
6ATI,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
6BIR,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
6YXK,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
8TRR,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
1S9J,BBM,NON-POLYMER,561.089,XXSSGBYXSKOLAM-QMMMGPOBSA-N,c1cc(c(cc1I)F)Nc2c(cc(c(c2F)F)Br)C(=O)NOC[C@H](CO)O
2P55,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
3DV3,MEK,NON-POLYMER,526.246,PVBOBALIHWFPSS-UHFFFAOYSA-N,c1cc(c(cc1I)F)Nc2c(cc(c(c2F)F)COCCO)C(=O)NOCCO
3DY7,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
3E8N,VRA,NON-POLYMER,572.337,RDSACQWTXKSHJT-NSHDSACASA-N,COc1cc(c(c(c1NS(=O)(=O)C2(CC2)C[C@@H](CO)O)Nc3ccc(cc3F)I)F)F
3EQB,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
3EQC,AGS,NON-POLYMER,523.247,NLTUCYMLOPLUHL-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)N
3EQD,AGS,NON-POLYMER,523.247,NLTUCYMLOPLUHL-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)N
3EQF,KSA,NON-POLYMER,467.473,KOZFSFOOLUUIGY-SOLYNIJKSA-N,C[C@@]12[C@](C[C@@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5C(=O)NC8)(C(=O)OC)O
3EQG,4BM,NON-POLYMER,482.193,SUDAHWBOROXANE-SECBINFHSA-N,c1cc(c(cc1I)F)Nc2c(ccc(c2F)F)C(=O)NOC[C@@H](CO)O
3EQH,ADP,NON-POLYMER,427.201,XTWYTFMLZFPYCI-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N
3EQI,ADP,NON-POLYMER,427.201,XTWYTFMLZFPYCI-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N
3MBL,LSG,NON-POLYMER,461.227,WRHOGNMBUWCIAC-UHFFFAOYSA-N,CC(=O)c1cc(c(n1C)Nc2ccc(cc2F)I)C(=O)NOCCO
3ORN,3OR,NON-POLYMER,565.282,FIMYFEGKMOCQKT-UHFFFAOYSA-N,c1cc(c(cc1I)F)Nc2c(cc(c(c2F)F)CN3C(=O)CCCO3)C(=O)NOCCO
3OS3,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
3PP1,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
3SLS,77D,NON-POLYMER,556.435,YSSBOOQPHTZACI-CYBMUJFWSA-N,CC1(Cc2c(c(sc2C(=O)NC1)Nc3ccc(cc3F)I)C(=O)N[C@@H]4CCCNC4)C
3V01,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
3V04,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
3VVH,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
3W8Q,AGS,NON-POLYMER,523.247,NLTUCYMLOPLUHL-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)N
3WIG,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
3ZLS,92P,non-polymer,176.172,XYRUNIAHPKBUJT-UHFFFAOYSA-N,COC(=O)c1c[nH]c2c1cccn2
3ZLW,MT8,NON-POLYMER,217.264,FHMNDLFMEHZYLO-CYBMUJFWSA-N,C[C@]1(CCN2c3c1cccc3CCC2=O)O
3ZLX,5EZ,non-polymer,278.734,RCMBOTAAIQVYEO-SECBINFHSA-N,c1c2c(cc(c1OC[C@@H]3CCNC3)Cl)C(=O)NC=C2
3ZLY,YSO,non-polymer,158.16,KVXRKRURRSOVSJ-UHFFFAOYSA-N,c1cc(c2c(c1)[nH]nc2N)C#N
3ZM4,22T,non-polymer,264.708,CHDOJNHHXLLFJK-VIFPVBQESA-N,c1c2c(cc(c1O[C@H]3CCNC3)Cl)C(=O)NC=C2
4AN2,EUI,non-polymer,531.31,BSMCAPRUBJMWDF-KRWDZBQOSA-N,c1cc(c(cc1I)F)Nc2c(ccc(c2F)F)C(=O)N3CC(C3)([C@@H]4CCCCN4)O
4AN3,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
4AN9,ACP,NON-POLYMER,505.208,UFZTZBNSLXELAL-IOSLPCCCSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(CP(=O)(O)O)O)O)O)N
4ANB,ACP,NON-POLYMER,505.208,UFZTZBNSLXELAL-IOSLPCCCSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(CP(=O)(O)O)O)O)O)N
4ARK,M3K,non-polymer,478.229,HNTGGMMWHHPHAE-LLVKDONJSA-N,c1cc(c(cc1I)F)Nc2cc(cc(c2C(=O)N)OCC[C@H](CO)O)F
4LMN,EUI,non-polymer,531.31,BSMCAPRUBJMWDF-KRWDZBQOSA-N,c1cc(c(cc1I)F)Nc2c(ccc(c2F)F)C(=O)N3CC(C3)([C@@H]4CCCCN4)O
4MNE,ACP,NON-POLYMER,505.208,UFZTZBNSLXELAL-IOSLPCCCSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(CP(=O)(O)O)O)O)O)N
4U7Z,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
4U80,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
4U81,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
5BX0,4W5,NON-POLYMER,190.199,SKABXDPLIJIWLR-UHFFFAOYSA-N,CCOC(=O)c1ccc2c(c1)c[nH]n2
5EYM,5U5,NON-POLYMER,464.558,FLBNLJLONKAPLR-DQSJHHFOSA-N,CCNC(=O)C#Cc1ccc\2c(c1)NC(=O)/C2=C(/c3ccccc3)\Nc4ccc(cc4)CN(C)C
5HZE,E62,NON-POLYMER,377.431,OGTAOVBFMGEJTQ-FSYYGYTQSA-N,C[C@@H]1CCC(=O)[C@H]([C@H](C/C=C/c2cc(cc(c2C(=O)O[C@H]1C)O)NC)O)O
5YT3,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
6NYB,AGS,NON-POLYMER,523.247,NLTUCYMLOPLUHL-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)N
6PP9,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
6Q0J,AGS,NON-POLYMER,523.247,NLTUCYMLOPLUHL-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)N
6Q0T,AGS,NON-POLYMER,523.247,NLTUCYMLOPLUHL-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)N
6U2G,ACP,NON-POLYMER,505.208,UFZTZBNSLXELAL-IOSLPCCCSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(CP(=O)(O)O)O)O)O)N
6V2W,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
6X2P,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
6X2S,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
6X2X,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
7B3M,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7B7R,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7B94,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7B9L,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7F2X,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7M0T,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7M0U,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7M0V,EUI,non-polymer,531.31,BSMCAPRUBJMWDF-KRWDZBQOSA-N,c1cc(c(cc1I)F)Nc2c(ccc(c2F)F)C(=O)N3CC(C3)([C@@H]4CCCCN4)O
7M0W,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7M0X,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7M0Y,QOM,non-polymer,615.395,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,CC1=C2C(=C(N(C1=O)C)Nc3ccc(cc3F)I)C(=O)N(C(=O)N2c4cccc(c4)NC(=O)C)C5CC5
7M0Z,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
7MFD,CHU,NON-POLYMER,471.462,LMMJFBMMJUMSJS-UHFFFAOYSA-N,CC1=C(C(=O)Oc2c1ccc(c2)Oc3ncccn3)Cc4ccnc(c4F)NS(=O)(=O)NC
7PQV,80C,non-polymer,410.872,CBDCNDJVBAISJJ-UHFFFAOYSA-N,COc1ccc(c(c1)Cl)c2cc3c(cc2F)ncc4c3n(cn4)C5CCNCC5
7UMB,U9F,non-polymer,1043.635,IBAMXDPOERGEKA-UHFFFAOYSA-N,[B-]1(n2c(ccc2c3ccc[nH]3)C=C4[N+]1=C(C=C4)CCC(=O)NCCOCCOCCC(=O)Nc5cccc(c5)N6C7=C(C(=O)N(C(=C7C(=O)N(C6=O)C8CC8)Nc9ccc(cc9F)I)C)C)(F)F
7XLP,FZC,non-polymer,463.959,NKDAXLGSBPGRHC-MSOLQXFVSA-N,Cc1ccnc(n1)Oc2ccc(c(c2)Cl)c3cc4c(c(n[nH]4)C)c(c3)O[C@H]5CCC[C@H](C5)N
7XNC,GIK,non-polymer,398.886,VCIOFIORKGNIFB-WKILWMFISA-N,Cc1c2c(cc(cc2OC3CCC(CC3)NC(=O)C)c4ccncc4Cl)[nH]n1
8CHF,29L,NON-POLYMER,334.372,DEZZLWQELQORIU-RELWKKBWSA-N,c1cc\2c(cc1c3cn(nc3c4ccncc4)CCO)CC/C2=N\O
8DGS,AGS,NON-POLYMER,523.247,NLTUCYMLOPLUHL-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)N
8DGT,AGS,NON-POLYMER,523.247,NLTUCYMLOPLUHL-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O)N
9AXA,A1AHE,non-polymer,488.464,YQSZJOABXRROQR-UHFFFAOYSA-N,CC1=C(C(=O)Oc2c1ccc(c2)Oc3c(cccn3)F)Cc4ccnc(c4F)NS(=O)(=O)NC
9AXC,A1AHE,non-polymer,488.464,YQSZJOABXRROQR-UHFFFAOYSA-N,CC1=C(C(=O)Oc2c1ccc(c2)Oc3c(cccn3)F)Cc4ccnc(c4F)NS(=O)(=O)NC
9AXH,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
9AXM,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
9AXX,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
9AXY,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
9AY7,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
9AYA,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
1XB7,IOD,NON-POLYMER,126.904,XMBWDFGMSWQBCA-UHFFFAOYSA-M,[I-]
2PJL,047,NON-POLYMER,332.482,MMIJMYOYKAKQPN-UHFFFAOYSA-N,Cc1ccc(cc1)n2cc(c3c2cccc3)CNCC4CCCCC4
3K6P,5FB,NON-POLYMER,422.378,IOTPZQVXYNGZSS-MRXNPFEDSA-N,COc1cc(ccc1Oc2ccc(cc2C(F)(F)F)C#N)C[C@@H]3C(=O)NC(=O)S3
7E2E,HVO,non-polymer,284.35,WSVZSZVSZTYTCC-UHFFFAOYSA-N,CC(=O)c1ccc(cc1)Oc2ccc(c(c2)C(C)(C)C)O
1A7X,FKA,NON-POLYMER,941.154,JEQCTALUECDHLT-VQBDMAPKSA-N,C[C@@H]1C[C@@H]([C@@H]2[C@H](C[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H]([C@@H]([C@H](CC(=O)[C@@H](\C=C(\C1)/C)CCOC(=O)NCc4ccccc4)O)C)/C(=C/[C@@H]5CC[C@H]([C@@H](C5)OC)O)/C)O)C)OC)OC
