@structureId,@chemicalID,@type,@molecularWeight,InChIKey,smiles
8I0U,IHP,NON-POLYMER,660.035,IMQLKJBTEOYOSI-GPIVLXJGSA-N,C1(C(C(C(C(C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O
8I0V,IHP,NON-POLYMER,660.035,IMQLKJBTEOYOSI-GPIVLXJGSA-N,C1(C(C(C(C(C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O
8I0W,IHP,NON-POLYMER,660.035,IMQLKJBTEOYOSI-GPIVLXJGSA-N,C1(C(C(C(C(C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O
9FMD,IHP,NON-POLYMER,660.035,IMQLKJBTEOYOSI-GPIVLXJGSA-N,C1(C(C(C(C(C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O
6WI7,EPE,NON-POLYMER,238.305,JKMHFZQWWAIEOD-UHFFFAOYSA-N,C1CN(CCN1CCO)CCS(=O)(=O)O
7ND1,U9E,non-polymer,364.825,DUINDISWGSUWAX-UHFFFAOYSA-N,CCc1c(c([nH]c1c2cccc3c2cc[nH]3)C(=O)O)c4ccccc4Cl
3F1O,2XY,NON-POLYMER,291.226,XUPDNGHJBHPAKD-UHFFFAOYSA-N,c1cc(c(cc1C(F)(F)F)[N+](=O)[O-])NN2CCOCC2
3H7W,018,NON-POLYMER,302.272,NGKHDSWSPXFWOE-UHFFFAOYSA-N,c1cc(c(cc1C(F)(F)F)[N+](=O)[O-])NCc2ccsc2
3H82,020,NON-POLYMER,286.207,RLLQMCBJNDRXGR-UHFFFAOYSA-N,c1cc(oc1)CNc2ccc(cc2[N+](=O)[O-])C(F)(F)F
4GHI,0X3,NON-POLYMER,308.652,CDQUJZKBRAFWNG-UHFFFAOYSA-N,c1cc(c(c2c1non2)[N+](=O)[O-])Nc3cc(cc(c3)Cl)F
4GS9,PE8,NON-POLYMER,370.436,GLZWNFNQMJAZGY-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCOCCOCCO)O
4XT2,43L,NON-POLYMER,435.116,JHRYBPMSBXHLJL-LSDHHAIUSA-N,c1cc(cc(c1)Br)[C@@H]2C[C@@H](n3c(nnn3)N2)c4cccc(c4)Br
5TBM,79A,NON-POLYMER,383.342,ONBSHRSJOPSEGS-INIZCTEOSA-N,CS(=O)(=O)c1ccc(c2c1[C@@H](C(C2)(F)F)O)Oc3cc(cc(c3)F)C#N
5UFP,86D,NON-POLYMER,419.323,MXUSGDMIHGLCNC-HNNXBMFYSA-N,c1cc(c2c(c1Oc3cc(cc(c3)F)C#N)CC([C@H]2O)(F)F)S(=O)(=O)C(F)F
6CZW,FO7,NON-POLYMER,445.636,GREQBABHNZHCOV-UHFFFAOYSA-N,c1cc(c(c(c1Oc2cc(cc(c2)Cl)F)Br)CO)S(=O)(=O)C(F)F
6D09,FOJ,NON-POLYMER,405.296,HZDKYXAZAPXCKQ-CQSZACIVSA-N,c1cc2c(c(c1Oc3cc(cc(c3)F)C#N)C(F)F)[C@H](C(S2(=O)=O)(F)F)O
6D0B,FOV,NON-POLYMER,398.717,QONODMQQXMILPX-UHFFFAOYSA-N,c1cc(c(cc1S(=O)(=O)C(F)(F)F)N(=O)=O)Nc2cc(cc(c2)Cl)F
6X21,UKJ,non-polymer,426.163,DRYZYPGPBXQGKZ-UHFFFAOYSA-N,c1cc(c(cc1S(=O)(=O)C(F)F)[N+](=O)[O-])Oc2cc(cc(c2)Br)F
6X28,ULG,non-polymer,330.249,WYQNGHURDXWRST-CYBMUJFWSA-N,c1cc(c2c(c1C(F)(F)F)[C@@H](CC2)O)Oc3cc(cc(c3)F)F
6X2H,ULD,non-polymer,397.317,CWCXJGVIPMKNIF-DAROEXNTSA-N,c1cc(c2c(c1OC3CC(C3)C#N)CC([C@H]2O)(F)F)S(=O)(=O)C(F)(F)F
6X37,ULS,non-polymer,338.256,QJVMUDSPENWIOV-GFCCVEGCSA-N,c1c(cc(cc1Oc2cnc(c3c2CC[C@H]3O)C(F)(F)F)F)C#N
6X3D,ULM,non-polymer,327.222,PUEJLMQBKXIGPV-GMSGAONNSA-N,c1c(c2c(c(n1)C(F)(F)F)[C@@H]([C@@H](C2)F)O)OC3CC(C3)(F)F
7Q5V,OGA,NON-POLYMER,147.086,BIMZLRFONYSTPT-UHFFFAOYSA-N,C(C(=O)O)NC(=O)C(=O)O
7Q5X,AKG,NON-POLYMER,146.098,KPGXRSRHYNQIFN-UHFFFAOYSA-N,C(CC(=O)O)C(=O)C(=O)O
7UJV,OGA,NON-POLYMER,147.086,BIMZLRFONYSTPT-UHFFFAOYSA-N,C(C(=O)O)NC(=O)C(=O)O
8CK3,UXU,non-polymer,366.351,UWHUYKGCGHNLEP-LBPRGKRZSA-N,CS(=O)(=O)c1c2c(c(s1)c3cc(cc(c3)F)F)CC([C@H]2O)(F)F
8CK4,UY3,non-polymer,380.378,SSIWQCYLGHKCQZ-ZDUSSCGKSA-N,CS(=O)(=O)c1c2c(c(s1)c3cc(cc(c3)F)F)CCC([C@H]2O)(F)F
8CK8,UYF,non-polymer,352.417,VVRLYNNVBDMZCH-NSHDSACASA-N,CS(=O)(=O)c1c2c(c(s1)OC3CCCCC3)CC([C@H]2O)(F)F
8Q6D,AKG,NON-POLYMER,146.098,KPGXRSRHYNQIFN-UHFFFAOYSA-N,C(CC(=O)O)C(=O)C(=O)O
8Q6E,AKG,NON-POLYMER,146.098,KPGXRSRHYNQIFN-UHFFFAOYSA-N,C(CC(=O)O)C(=O)C(=O)O
5HDN,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
2QRV,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
3LLR,BTB,NON-POLYMER,209.24,OWMVSZAMULFTJU-UHFFFAOYSA-N,C(CO)N(CCO)C(CO)(CO)CO
4U7P,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
4U7T,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
5YX2,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
6BRR,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
6F57,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
6PA7,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
6W89,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
6W8B,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
6W8D,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
6W8J,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
8TDR,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
8TE1,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
8TE3,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
8TE4,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
5COR,HEZ,NON-POLYMER,118.174,XXMIOPMDWAUFGU-UHFFFAOYSA-N,C(CCCO)CCO
5D65,BGC,"D-saccharide, beta linking",180.156,WQZGKKKJIJFFOK-VFUOTHLCSA-N,C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O)O)O
7F61,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
8YUU,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
8YUV,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
1HFC,PLH,NON-POLYMER,349.425,MOPRTFSMCQNUCT-CABCVRRESA-N,CC(C)C[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC
1SU3,EPE,NON-POLYMER,238.305,JKMHFZQWWAIEOD-UHFFFAOYSA-N,C1CN(CCN1CCO)CCS(=O)(=O)O
2TCL,RO4,NON-POLYMER,401.498,XKRONJXEXGFBRZ-ZNMIVQPWSA-N,CCOC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)CC(=O)NO
3AYK,CGS,NON-POLYMER,393.457,BSIZUMJRKYHEBR-QGZVFWFLSA-N,CC(C)[C@H](C(=O)NO)[N@@](Cc1cccnc1)S(=O)(=O)c2ccc(cc2)OC
4AYK,CGS,NON-POLYMER,393.457,BSIZUMJRKYHEBR-QGZVFWFLSA-N,CC(C)[C@H](C(=O)NO)[N@@](Cc1cccnc1)S(=O)(=O)c2ccc(cc2)OC
966C,RS2,NON-POLYMER,391.438,ARIRIZBKMKMEBD-UHFFFAOYSA-N,c1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)C3(CCOCC3)CC(=O)NO
1DYT,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1H1H,A2P,NON-POLYMER,427.201,AEOBEOJCBAYXBA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)OP(=O)(O)O)N
4A2Y,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
4OWZ,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
4OXF,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
3MJG,NDG,"D-saccharide, alpha linking",221.208,OVRNDRQMDRJTHS-PVFLNQBWSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O
2P64,CD,NON-POLYMER,112.411,WLZRMCYVCSSEQC-UHFFFAOYSA-N,[Cd+2]
6M90,J91,NON-POLYMER,436.313,KMUJGCDCPZZCCV-UHFFFAOYSA-N,c1ccc(c(c1)Oc2c(cccc2NC(=O)C3=CC=C(NC3=O)C(F)(F)F)C(=O)O)F
6M91,J97,NON-POLYMER,503.279,HFBGFWJURBVNFD-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)C2=C(C=C(NC2=O)C(F)(F)F)Sc3c(cccc3Cl)Cl)C(=O)O
6M92,J8V,NON-POLYMER,418.323,QMARDTCIJVODCK-UHFFFAOYSA-N,c1ccc(cc1)OC2=C(C(=O)NC(=C2)C(F)(F)F)C(=O)Nc3cccc(c3)C(=O)O
6M93,J8Y,NON-POLYMER,350.255,IAVMZDPIQIVLOG-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)C2=CC=C(NC2=O)C(F)(F)F)c3[nH]nnn3
7E7I,3PE,NON-POLYMER,748.065,LVNGJLRDBYCPGB-LDLOPFEMSA-N,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCCCC
7E7O,HZL,non-polymer,1010.454,DCJYQTYECYRVQM-JOQDOZEYSA-N,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](COP(=O)(O)OCC/N=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(CCCC1(C)C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC
7E7Q,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
7LKP,AJP,non-polymer,1229.312,UVYVLBIGDKGWPX-KUAJCENISA-N,C[C@@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)[C@H]([C@@H]4[C@@]3(CC[C@H]5[C@H]4CC[C@@H]6[C@@]5(C[C@H]([C@@H](C6)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O)O)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O)O)C)C)O)C)OC1
7LKZ,POV,NON-POLYMER,760.076,WTJKGGKOPKCXLL-PFDVCBLKSA-N,CCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC
7M1P,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
7M1Q,HZL,non-polymer,1010.454,DCJYQTYECYRVQM-JOQDOZEYSA-N,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](COP(=O)(O)OCC/N=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(CCCC1(C)C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC
8F5B,ANP,NON-POLYMER,506.196,PVKSNHVPLWYQGJ-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N
2M9R,23Y,NON-POLYMER,616.611,NHYFNLFVNSLRES-YNVKLIFMSA-N,c1cc(ccc1/C=C/c2cc(cc3c2[C@@H]([C@H](O3)c4ccc(cc4)O)c5cc(cc(c5)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O
2M9S,23Y,NON-POLYMER,616.611,NHYFNLFVNSLRES-YNVKLIFMSA-N,c1cc(ccc1/C=C/c2cc(cc3c2[C@@H]([C@H](O3)c4ccc(cc4)O)c5cc(cc(c5)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O
3NYJ,OS,NON-POLYMER,190.23,XQBKHDFIPARBOX-UHFFFAOYSA-N,[Os+3]
3OVJ,ORA,NON-POLYMER,408.406,MPVDXIMFBOLMNW-ISLYRVAYSA-N,c1ccc(cc1)/N=N/c2c(ccc3c2c(cc(c3)S(=O)(=O)O)S(=O)(=O)O)O
3UMH,CD,NON-POLYMER,112.411,WLZRMCYVCSSEQC-UHFFFAOYSA-N,[Cd+2]
3UMI,CD,NON-POLYMER,112.411,WLZRMCYVCSSEQC-UHFFFAOYSA-N,[Cd+2]
3UMK,CD,NON-POLYMER,112.411,WLZRMCYVCSSEQC-UHFFFAOYSA-N,[Cd+2]
5AM8,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
5AMB,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
5CSZ,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
5HOX,JEF,NON-POLYMER,597.822,ICCXIDTYQFYPNV-RUMGZKRTSA-N,C[C@@H](COC[C@@H](C)OC[C@@H](C)OC[C@H](C)OC[C@H](C)OCC(C)OC[C@@H](C)OC[C@@H](C)OC[C@H](C)OCCOC)N
5HOY,JEF,NON-POLYMER,597.822,ICCXIDTYQFYPNV-RUMGZKRTSA-N,C[C@@H](COC[C@@H](C)OC[C@@H](C)OC[C@H](C)OC[C@H](C)OCC(C)OC[C@@H](C)OC[C@@H](C)OC[C@H](C)OCCOC)N
5ONP,CD,NON-POLYMER,112.411,WLZRMCYVCSSEQC-UHFFFAOYSA-N,[Cd+2]
5ONQ,CD,NON-POLYMER,112.411,WLZRMCYVCSSEQC-UHFFFAOYSA-N,[Cd+2]
6IYC,PC1,NON-POLYMER,790.145,NRJAVPSFFCBXDT-HUESYALOSA-N,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC
6WXM,HEZ,NON-POLYMER,118.174,XXMIOPMDWAUFGU-UHFFFAOYSA-N,C(CCCO)CCO
7E6P,PEG,NON-POLYMER,106.12,MTHSVFCYNBDYFN-UHFFFAOYSA-N,C(COCCO)O
7OW1,FLC,NON-POLYMER,189.1,KRKNYBCHXYNGOX-UHFFFAOYSA-K,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O
8KF1,VW6,non-polymer,362.438,MEMFJEKYDDUGHS-UHFFFAOYSA-N,CNc1ccc(cc1)CCc2ccc(nc2)OCCOCCOCCF
8T82,YWK,non-polymer,164.031,LRMSQVBRUNSOJL-UHFFFAOYSA-N,C(=O)(C(C(F)(F)F)(F)F)O
8T89,TFA,non-polymer,114.023,DTQVDTLACAAQTR-UHFFFAOYSA-N,C(=O)(C(F)(F)F)O
8X52,PC1,NON-POLYMER,790.145,NRJAVPSFFCBXDT-HUESYALOSA-N,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC
8X53,PC1,NON-POLYMER,790.145,NRJAVPSFFCBXDT-HUESYALOSA-N,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC
8X54,PC1,NON-POLYMER,790.145,NRJAVPSFFCBXDT-HUESYALOSA-N,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC
2D0T,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
2D0U,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
4PK5,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
4PK6,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
4U72,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
4U74,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5EK2,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5EK3,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5EK4,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5ETW,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5WHR,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5WMU,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5WMV,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5WMW,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5WMX,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5WN8,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
5XE1,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
6AZU,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
6AZV,C4V,NON-POLYMER,437.574,VZYCPKLOYXSKAB-FGZHOGPDSA-N,Cc1ccc(cc1)NC(=O)Nc2cc(ccc2N(CC(C)C)CC(C)C)[C@H]3C[C@H]3C(=O)O
6AZW,C51,NON-POLYMER,383.486,GDSGPUWADCUKPY-RLLQIKCJSA-N,C[C@H](C1CCC(CC1)c2ccnc3c2cccc3)C(=O)Nc4ccc(cc4)C#N
6CXU,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
6CXV,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
6DPQ,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
6DPR,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
